council,page,url
0,3085,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15459145&file=TP-2022-34-2.pdf
0,3086,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15370724&file=TP-1998-194/B-3.pdf
0,3087,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15383192&file=TP-1998-194/B-1.pdf
0,3088,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15370723&file=TP-1998-194/B-2.pdf
0,3089,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15461606&file=TP-2021-132/A-3.pdf
0,3090,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15478749&file=TP-2021-132/A-1.pdf
0,3091,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15119415&file=TP-2015-742/C-2.pdf
0,3092,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15461607&file=TP-2021-132/A-4.pdf
0,3093,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15461605&file=TP-2021-132/A-2.pdf
0,3094,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15525809&file=TP-2022-48-3.pdf
0,3095,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15525805&file=TP-2022-48-2.pdf
0,3096,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15530229&file=TP-2022-48-1.pdf
0,3097,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=320408
0,3098,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=365671
0,3099,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=365673
0,3100,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15491030&file=TP-2021-849-3.pdf
0,3101,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-2022-48&addrLand=351-357+Elizabeth+Street+Melbourne++3000
0,3102,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15497270&file=TP-2021-849-1.pdf
0,3103,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-2021-849&addrLand=Park+Gate+16-20+Anderson+Street+South+Yarra++3141
0,3104,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15488310&file=TP-2021-826-2.pdf
0,3105,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15491016&file=TP-2021-849-2.pdf
0,3106,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15491032&file=TP-2021-849-4.pdf
0,3107,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15493866&file=TP-2021-826-1.pdf
0,3108,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=352467
0,3109,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=359337
0,3110,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15508576&file=TP-2021-812-5.pdf
0,3111,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15516817&file=TP-2021-812-1.pdf
0,3112,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15488319&file=TP-2021-826-4.pdf
0,3113,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15508561&file=TP-2021-812-2.pdf
0,3114,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15364504&file=TP-1997-1218/B-4.pdf
0,3115,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/objecting-to-a-planning-application.aspx?permitno=TP-1997-1218%2fB&addrLand=15-21+Acland+Street+South+Yarra++3141
0,3116,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15364503&file=TP-1997-1218/B-3.pdf
0,3117,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15404727&file=TP-1997-1218/B-1.pdf
0,3118,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-1997-1218%2fB&addrLand=15-21+Acland+Street+South+Yarra++3141
0,3119,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15364502&file=TP-1997-1218/B-2.pdf
0,3120,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15508570&file=TP-2021-812-4.pdf
0,3121,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15527134&file=TP-2022-144-2.pdf
0,3122,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15542295&file=TP-2022-144-1.pdf
0,3123,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15508578&file=TP-2021-812-6.pdf
0,3124,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15527149&file=TP-2022-144-3.pdf
0,3125,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15520603&file=TP-2022-141-4.pdf
0,3126,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/objecting-to-a-planning-application.aspx?permitno=TP-2022-144&addrLand=40+Dodds+Street+Southbank++3006
0,3127,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15520602&file=TP-2022-141-3.pdf
0,3128,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-2022-144&addrLand=40+Dodds+Street+Southbank++3006
0,3129,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15544877&file=TP-2022-141-1.pdf
0,3130,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15520600&file=TP-2022-141-2.pdf
0,3131,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15508565&file=TP-2021-812-3.pdf
0,3132,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15488314&file=TP-2021-826-3.pdf
0,3133,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=365775
0,3134,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=365689
0,3135,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=366270
0,3136,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=366474
0,3137,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15490103&file=TP-2021-12/A-3.pdf
0,3138,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=366387
0,3139,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=366471
0,3140,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=368244
0,3141,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15504226&file=TP-2022-142-1.pdf
0,3142,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15497352&file=TP-2021-12/A-1.pdf
0,3143,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/objecting-to-a-planning-application.aspx?permitno=TP-2021-12%2fA&addrLand=27+Pridham+Street+Kensington++3031
0,3144,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-2021-12%2fA&addrLand=27+Pridham+Street+Kensington++3031
0,3145,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15500579&file=TP-2022-142-3.pdf
0,3146,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15490081&file=TP-2021-12/A-2.pdf
0,3147,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15500578&file=TP-2022-142-2.pdf
0,3148,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/construction-development/occupy-public-space/Pages/construction-permit-zone.aspx
0,3149,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/objecting-to-a-planning-application.aspx?permitno=TP-2021-773&addrLand=7+Haines+Street+North+Melbourne++3051
0,3150,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15119413&file=TP-2015-742/C-4.pdf
0,3151,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/objecting-to-a-planning-application.aspx?permitno=TP-2021-798&addrLand=124-126+Jolimont+Road+East+Melbourne++3002
0,3152,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-2021-798&addrLand=124-126+Jolimont+Road+East+Melbourne++3002
0,3153,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15411846&file=TP-2021-798-1.pdf
0,3154,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15401962&file=TP-2021-798-2.pdf
0,3155,https://www.melbourne.vic.gov.au/building-and-development/property-information/planning-building-registers/Pages/town-planning-permits-register-search-results.aspx?appid=349785
0,3156,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15401927&file=TP-2021-798-3.pdf
0,3157,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15452027&file=TP-2021-796-3.pdf
0,3158,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15452028&file=TP-2021-796-4.pdf
0,3159,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15533052&file=TP-2021-796-1.pdf
0,3160,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/objecting-to-a-planning-application.aspx?permitno=TP-2021-796&addrLand=115+Millswyn+Street+South+Yarra++3141
0,3161,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-2021-796&addrLand=115+Millswyn+Street+South+Yarra++3141
0,3162,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15452025&file=TP-2021-796-2.pdf
0,3163,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15451461&file=TP-2021-836-4.pdf
0,3164,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/objecting-to-a-planning-application.aspx?permitno=TP-2021-836&addrLand=25+Benjamin+Street+Parkville++3052
0,3165,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15464806&file=TP-2021-836-1.pdf
0,3166,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15451457&file=TP-2021-836-3.pdf
0,3167,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15451455&file=TP-2021-836-2.pdf
0,3168,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15401942&file=TP-2021-798-5.pdf
0,3169,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-2021-836&addrLand=25+Benjamin+Street+Parkville++3052
0,3170,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15401938&file=TP-2021-798-4.pdf
0,3171,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15522658&file=TP-2021-799-8.pdf
0,3172,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/objecting-to-a-planning-application.aspx?permitno=TP-2021-799&addrLand=6+Marne+Street+South+Yarra++3141
0,3173,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-2021-799&addrLand=6+Marne+Street+South+Yarra++3141
0,3174,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15522599&file=TP-2021-799-2.pdf
0,3175,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15538210&file=TP-2021-799-1.pdf
0,3176,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15401931&file=TP-2021-798-7.pdf
0,3177,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15401964&file=TP-2021-798-6.pdf
0,3178,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-2021-791&addrLand=Restaurant+Old+Observatory+Building+Royal+Botanic+Gardens+Birdwood+Avenue+Melbourne++3004
0,3179,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15373559&file=TP-2021-791-2.pdf
0,3180,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/objecting-to-a-planning-application.aspx?permitno=TP-2021-791&addrLand=Restaurant+Old+Observatory+Building+Royal+Botanic+Gardens+Birdwood+Avenue+Melbourne++3004
0,3181,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15370939&file=TP-2021-791-3.pdf
0,3182,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15368742&file=TP-2021-791-1.pdf
0,3183,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15522657&file=TP-2021-799-7.pdf
0,3184,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/objecting-to-a-planning-application.aspx?permitno=TP-2021-767&addrLand=40W+Toorak+Road+South+Yarra++3141
0,3185,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15534329&file=TP-2021-767-3.pdf
0,3186,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-2021-767&addrLand=40W+Toorak+Road+South+Yarra++3141
0,3187,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15538414&file=TP-2021-767-1.pdf
0,3188,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15534331&file=TP-2021-767-4.pdf
0,3189,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15541307&file=TP-2021-773-1.pdf
0,3190,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15483424&file=TP-2021-799-3.pdf
0,3191,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15534328&file=TP-2021-767-2.pdf
0,3192,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15522650&file=TP-2021-799-4.pdf
0,3193,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15541299&file=TP-2021-773-2.pdf
0,3194,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/Pages/support-planning-application.aspx?permitno=TP-2021-773&addrLand=7+Haines+Street+North+Melbourne++3051
0,3195,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15522655&file=TP-2021-799-5.pdf
0,3196,https://www.melbourne.vic.gov.au/_layouts/15/com.mvga.forms/dmstream.aspx?svc=pr&doc=15522656&file=TP-2021-799-6.pdf
0,3197,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/construction-development/occupy-public-space/Pages/occupy-public-space-construction.aspx
0,3198,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/construction-development/legislation-guidelines/Pages/noise-and-vibration-guidelines.aspx
0,3199,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/construction-development/legislation-guidelines/Pages/road-encroachment-operational-guidelines.aspx
0,3200,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/construction-development/legislation-guidelines/Pages/code-of-practice-building-construction.aspx
